,date,price,returns
1059,2005-01-24,4055.89990234375,0.0027404694728476254
1060,2005-01-26,4105.7001953125,0.012203712614429534
1061,2005-01-27,4098.89990234375,-0.001657678484025522
1062,2005-01-30,4107.2998046875,0.0020472095677284193
1063,2005-01-31,4127.7001953125,0.004954567664102201
1064,2005-02-01,4145.2998046875,0.0042547167714019575
1065,2005-02-02,4151.2998046875,0.001446375944000386
1066,2005-02-03,4161.7998046875,0.0025261349140688343
1067,2005-02-06,4189.60009765625,0.006657661225619625
1068,2005-02-07,4179.10009765625,-0.002509351575438291
1069,2005-02-08,4172.10009765625,-0.0016764061393936102
1070,2005-02-09,4174.89990234375,0.000670852951360367
1071,2005-02-10,4174.2998046875,-0.00014374974329053582
1072,2005-02-13,4150.2001953125,-0.005790059872143857
1073,2005-02-14,4144.7998046875,-0.0013020835172983022
1074,2005-02-15,4151.7001953125,0.0016634465656955688
1075,2005-02-16,4166.89990234375,0.0036543946741783013
1076,2005-02-17,4163.60009765625,-0.0007922225220777911
1077,2005-02-20,4168.2001953125,0.0011042266885698336
1078,2005-02-21,4153.2998046875,-0.0035811828515600152
1079,2005-02-22,4119.2001953125,-0.008244134786001493
1080,2005-02-23,4096.89990234375,-0.005428450838206419
1081,2005-02-24,4130.5,0.008167898693682476
1082,2005-02-27,4172.7998046875,0.010188761483616552
1083,2005-02-28,4184.89990234375,0.0028955589539231444
1084,2005-03-01,4191.5,0.0015758796378123885
1085,2005-03-02,4205.2001953125,0.003263236069235007
1086,2005-03-03,4220.39990234375,0.003607985981691524
1087,2005-03-06,4238.39990234375,0.004255929348137266
1088,2005-03-07,4242.89990234375,0.0010611582011955999
1089,2005-03-08,4241.7998046875,-0.00025931328164812177
1090,2005-03-09,4215.5,-0.006219453033792973
1091,2005-03-10,4203.7998046875,-0.0027793766977918903
1092,2005-03-13,4233.5,0.007040242417393379
1093,2005-03-14,4225.39990234375,-0.0019151663279151471
1094,2005-03-15,4244.39990234375,0.0044865362367602895
1095,2005-03-16,4232.39990234375,-0.002831259034663272
1096,2005-03-17,4249.10009765625,0.003938033813562889
1097,2005-03-20,4266.39990234375,0.004063138626701384
1098,2005-03-21,4233.7998046875,-0.007670468605024915
1099,2005-03-22,4170.7998046875,-0.014992071704862175
1100,2005-03-23,4136.39990234375,-0.008281996385066865
1101,2005-03-29,4095.60009765625,-0.009912570156976169
1102,2005-03-30,4095.199951171875,-9.770632473207573e-05
1103,2005-03-31,4109.7998046875,0.00355877376205097
1104,2005-04-01,4138.2998046875,0.006910710290784581
1105,2005-04-04,4120.7998046875,-0.004237756418320127
1106,2005-04-05,4132.39990234375,0.0028110564888107394
1107,2005-04-06,4118.89990234375,-0.003272214648688712
1108,2005-04-07,4127.7998046875,0.0021584163641538015
1109,2005-04-08,4165.5,0.009091786356057039
1110,2005-04-11,4132.60009765625,-0.007929543954755265
1111,2005-04-12,4142.0,0.002271990495320842
1112,2005-04-13,4135.0,-0.001691434497737835
1113,2005-04-14,4082.300048828125,-0.012826761441977934
1114,2005-04-15,4014.300048828125,-0.01679756887321445
1115,2005-04-18,3959.39990234375,-0.013770524189574949
1116,2005-04-19,4021.199951171875,0.015487879435565528
1117,2005-04-20,4022.60009765625,0.00034813060742850863
1118,2005-04-21,4013.89990234375,-0.002165171084763631
1119,2005-04-22,4034.10009765625,0.005019939794370817
1120,2005-04-26,4027.800048828125,-0.0015629194100869148
1121,2005-04-27,4019.0,-0.0021872178463376466
1122,2005-04-28,4011.60009765625,-0.0018429268916817084
1123,2005-04-29,3983.199951171875,-0.007104684488063505
1124,2005-05-02,4011.300048828125,0.007029886391917056
1125,2005-05-03,3986.300048828125,-0.006251895849821313
1126,2005-05-04,3947.10009765625,-0.009882337830383963
1127,2005-05-05,3956.10009765625,0.0022775593855753657
1128,2005-05-06,3983.300048828125,0.006851917547162866
1129,2005-05-09,3999.199951171875,0.003983695175981506
1130,2005-05-10,3992.199951171875,-0.0017518837439866024
1131,2005-05-11,4005.699951171875,0.0033758894174829818
1132,2005-05-12,4028.89990234375,0.005775027026400304
1133,2005-05-13,4012.10009765625,-0.0041785422538266805
1134,2005-05-16,3965.39990234375,-0.011708111258582241
1135,2005-05-17,3954.5,-0.0027525371179030725
1136,2005-05-18,3987.5,0.008310297133628035
1137,2005-05-19,4044.5,0.014193465364907216
1138,2005-05-20,4041.300048828125,-0.000791499003093772
1139,2005-05-23,4077.199951171875,0.008844031863447647
1140,2005-05-24,4102.0,0.006064193313964647
1141,2005-05-25,4091.10009765625,-0.0026607532300144533
1142,2005-05-26,4093.199951171875,0.0005131418812052943
1143,2005-05-27,4116.39990234375,0.005651922954716867
1144,2005-05-30,4132.7001953125,0.003952022400324757
1145,2005-05-31,4106.39990234375,-0.006384285173940418
1146,2005-06-01,4147.7998046875,0.010031317626439867
1147,2005-06-02,4180.7001953125,0.007900717239681006
1148,2005-06-03,4194.0,0.003176189131126485
1149,2005-06-06,4198.0,0.00095328891871301
1150,2005-06-07,4205.60009765625,0.0018087723451870698
1151,2005-06-08,4219.89990234375,0.0033944141992166945
1152,2005-06-09,4214.0,-0.0013990925608477745
1153,2005-06-10,4221.7001953125,0.0018256214120647078
1154,2005-06-14,4228.7998046875,0.0016802818875542036
1155,2005-06-15,4246.5,0.0041768955563106355
1156,2005-06-16,4262.7998046875,0.003831061308846377
1157,2005-06-17,4312.2001953125,0.011522084466546467
1158,2005-06-20,4305.60009765625,-0.0015317363415982136
1159,2005-06-21,4300.10009765625,-0.0012782227184361273
1160,2005-06-22,4277.89990234375,-0.005176088803432079
1161,2005-06-23,4269.89990234375,-0.001871827258153059
1162,2005-06-24,4245.60009765625,-0.005707209358397565
1163,2005-06-27,4231.2001953125,-0.0033974886035978056
1164,2005-06-28,4270.7998046875,0.009315430660240041
1165,2005-06-29,4263.0,-0.0018279798068716758
1166,2005-06-30,4277.5,0.0033955890011381075
1167,2005-07-01,4272.60009765625,-0.0011461626938158171
1168,2005-07-04,4281.89990234375,0.0021742494245431173
1169,2005-07-05,4301.7998046875,0.004636680842749824
1170,2005-07-06,4275.10009765625,-0.006225977586651092
1171,2005-07-07,4234.0,-0.0096603440583641
1172,2005-07-08,4229.2001953125,-0.0011342766545380792
1173,2005-07-11,4264.10009765625,0.008218265589969291
1174,2005-07-12,4262.10009765625,-0.0004691421713935003
1175,2005-07-13,4280.2998046875,0.0042610354879421865
1176,2005-07-14,4295.10009765625,0.003451805824265821
1177,2005-07-15,4292.39990234375,-0.0006288664690510018
1178,2005-07-18,4298.39990234375,0.0013968433933967803
1179,2005-07-19,4276.2998046875,-0.005154733657614043
1180,2005-07-20,4301.2001953125,0.005805994887421644
1181,2005-07-21,4343.2001953125,0.009717349635753405
1182,2005-07-22,4371.10009765625,0.00640326744193706
1183,2005-07-25,4378.7998046875,0.0017599536233858042
1184,2005-07-26,4380.5,0.0003882034801324625
1185,2005-07-27,4386.7998046875,0.0014371142568613477
1186,2005-07-28,4367.7998046875,-0.004340582249056861
1187,2005-07-29,4388.7998046875,0.004796391566631085
1188,2005-08-01,4378.0,-0.0024637975980459415
1189,2005-08-02,4385.39990234375,0.001688820363099438
1190,2005-08-03,4369.10009765625,-0.003723758871994141
1191,2005-08-04,4374.7998046875,0.0013036992422582581
1192,2005-08-05,4377.2998046875,0.0005712915025137554
1193,2005-08-08,4407.89990234375,0.0069663120765004645
1194,2005-08-09,4417.7998046875,0.0022434269971858033
1195,2005-08-10,4425.60009765625,0.0017640941442843149
1196,2005-08-11,4460.2001953125,0.007787767311437407
1197,2005-08-12,4469.2001953125,0.00201581352698156
1198,2005-08-15,4459.5,-0.0021728132688127663
1199,2005-08-16,4481.2001953125,0.004854259163170883
1200,2005-08-17,4467.7998046875,-0.002994837555197623
1201,2005-08-18,4442.89990234375,-0.0055887793267922325
1202,2005-08-19,4461.60009765625,0.004200173576068591
1203,2005-08-22,4499.2998046875,0.008414317729792321
1204,2005-08-23,4484.89990234375,-0.003205608767469322
1205,2005-08-24,4446.39990234375,-0.008621418900588151
1206,2005-08-25,4424.5,-0.004937480317841655
1207,2005-08-26,4452.5,0.006308458456411817
1208,2005-08-29,4396.7998046875,-0.012588776997353342
1209,2005-08-30,4438.60009765625,0.009462074223753244
1210,2005-08-31,4446.7998046875,0.0018456590472083509
1211,2005-09-01,4497.7001953125,0.0113815059730391
1212,2005-09-02,4473.7001953125,-0.005350348040981592
1213,2005-09-05,4455.39990234375,-0.004099028657336065
1214,2005-09-06,4462.0,0.0014802742803313197
1215,2005-09-07,4492.0,0.006700940865855886
1216,2005-09-08,4474.89990234375,-0.0038140535908905487
1217,2005-09-09,4468.10009765625,-0.0015206990937925414
1218,2005-09-12,4471.7998046875,0.0008276842655677922
1219,2005-09-13,4495.10009765625,0.005196967885133204
1220,2005-09-14,4518.2998046875,0.0051478373345720035
1221,2005-09-15,4513.89990234375,-0.000974270462234846
1222,2005-09-16,4553.60009765625,0.008756647144788045
1223,2005-09-19,4551.2998046875,-0.0005052868328842711
1224,2005-09-20,4580.89990234375,0.00648260052683686
1225,2005-09-21,4552.39990234375,-0.006240919079291926
1226,2005-09-22,4561.7001953125,0.0020408589102943035
1227,2005-09-23,4562.39990234375,0.0001533755713182393
1228,2005-09-26,4618.89990234375,0.012307780908017242
1229,2005-09-27,4629.2001953125,0.0022275488195696138
1230,2005-09-28,4627.60009765625,-0.00034571290760199624
1231,2005-09-29,4671.7001953125,0.009484676667446151
1232,2005-09-30,4641.2001953125,-0.006550077369463895
1233,2005-10-03,4642.39990234375,0.0002584572849559652
1234,2005-10-04,4643.60009765625,0.0002584956534961739
1235,2005-10-05,4543.5,-0.02179230835876779
1236,2005-10-06,4447.2998046875,-0.021400513607402652
1237,2005-10-07,4440.60009765625,-0.001507602104844451
1238,2005-10-10,4469.10009765625,0.00639754348193772
1239,2005-10-11,4428.7998046875,-0.0090584450223438
1240,2005-10-12,4468.2001953125,0.008857063773579225
1241,2005-10-13,4431.0,-0.008360394456838043
1242,2005-10-14,4406.10009765625,-0.005635325607688216
1243,2005-10-17,4425.2998046875,0.004348062026885097
1244,2005-10-18,4459.2998046875,0.007653730605816494
1245,2005-10-19,4377.2001953125,-0.018582464059796293
1246,2005-10-20,4380.10009765625,0.0006622822908275317
1247,2005-10-21,4364.2998046875,-0.003613812346350402
1248,2005-10-24,4357.2001953125,-0.001628071075662284
1249,2005-10-25,4390.7998046875,0.007681704297426513
1250,2005-10-26,4443.39990234375,0.01190842883425843
1251,2005-10-27,4433.0,-0.0023432714201524502
1252,2005-10-28,4383.0,-0.011343134326244368
1253,2005-10-30,4459.7001953125,0.01734812155393184
1254,2005-10-31,4474.7001953125,0.0033578110310246217
1255,2005-11-01,4456.2998046875,-0.004120572536153394
1256,2005-11-02,4513.7001953125,0.01279847806982648
1257,2005-11-03,4519.5,0.0012841087010267251
1258,2005-11-06,4512.5,-0.0015500445973292904
1259,2005-11-07,4554.5,0.009264431543728243
1260,2005-11-08,4526.10009765625,-0.006255092094479617
1261,2005-11-09,4543.7001953125,0.0038810379896927804
1262,2005-11-10,4574.2998046875,0.006711937760742223
1263,2005-11-13,4608.39990234375,0.007427065132155384
1264,2005-11-14,4603.2001953125,-0.0011289477459698574
1265,2005-11-15,4621.10009765625,0.003881036879386124
1266,2005-11-16,4629.10009765625,0.0017296927257015816
1267,2005-11-17,4671.10009765625,0.00903212503925901
1268,2005-11-20,4654.2001953125,-0.003624531181687561
1269,2005-11-21,4622.89990234375,-0.0067478870354057575
1270,2005-11-22,4616.60009765625,-0.0013636680910773876
1271,2005-11-23,4652.2998046875,0.007703154406252232
1272,2005-11-24,4648.7998046875,-0.0007525992220691751
1273,2005-11-27,4665.2998046875,0.0035430192830972432
1274,2005-11-28,4639.0,-0.005653273278717988
1275,2005-11-29,4634.7998046875,-0.0009058197692748888
1276,2005-11-30,4580.10009765625,-0.011872152729602937
1277,2005-12-01,4623.5,0.009431140764827475
1278,2005-12-04,4624.60009765625,0.00023790781886485706
1279,2005-12-05,4616.0,-0.001861372648622722
1280,2005-12-06,4623.89990234375,0.001709954512960074
1281,2005-12-07,4578.0,-0.009976262188383586
1282,2005-12-08,4580.10009765625,0.00045863174035390674
1283,2005-12-11,4611.89990234375,0.006919045158956198
1284,2005-12-12,4587.10009765625,-0.005391861021735555
1285,2005-12-13,4617.89990234375,0.006691997746722916
1286,2005-12-14,4627.89990234375,0.0021631452357991263
1287,2005-12-15,4644.0,0.0034728834451736978
1288,2005-12-18,4655.39990234375,0.0024517513331925715
1289,2005-12-19,4672.2998046875,0.00362359882211401
1290,2005-12-20,4718.2001953125,0.009775998335195749
1291,2005-12-21,4707.7998046875,-0.0022067462010587776
1292,2005-12-22,4727.7001953125,0.004218201501280739
1293,2005-12-27,4755.60009765625,0.005884023910884123
1294,2005-12-28,4772.5,0.003547385080512493
1295,2005-12-29,4763.39990234375,-0.0019085981421552204
1296,2006-01-02,4776.0,0.0026416976146906184
1297,2006-01-03,4820.2998046875,0.009232750180494116
1298,2006-01-04,4813.7001953125,-0.0013700665159506365
1299,2006-01-05,4791.10009765625,-0.004706009219628278
1300,2006-01-08,4831.5,0.008396927922009835
1301,2006-01-09,4816.7001953125,-0.0030678916265892042
1302,2006-01-10,4838.10009765625,0.004433015026640545
1303,2006-01-11,4836.89990234375,-0.0002481023914535077
1304,2006-01-12,4836.7001953125,-4.128908147172426e-05
1305,2006-01-15,4836.39990234375,-6.208825832768465e-05
1306,2006-01-16,4866.10009765625,0.006122192853209919
1307,2006-01-17,4786.89990234375,-0.01640981509796224
1308,2006-01-18,4840.89990234375,0.01121763380069611
1309,2006-01-19,4854.39990234375,0.0027848563730489425
1310,2006-01-22,4812.10009765625,-0.008751890484736546
1311,2006-01-23,4824.7998046875,0.0026356431034060715
1312,2006-01-24,4861.39990234375,0.00755719951124635
1313,2006-01-26,4919.2998046875,0.011839762070957102
1314,2006-01-29,4943.39990234375,0.0048871295566969885
1315,2006-01-30,4929.60009765625,-0.002795465142143418
1316,2006-01-31,4956.7001953125,0.005482367464196547
1317,2006-02-01,4905.10009765625,-0.010464736056171167
1318,2006-02-02,4883.7998046875,-0.004351934701349308
1319,2006-02-05,4915.60009765625,0.006490275917783505
1320,2006-02-06,4905.39990234375,-0.002077222071111681
1321,2006-02-07,4831.39990234375,-0.015200358699538863
1322,2006-02-08,4877.60009765625,0.009517055108589679
1323,2006-02-09,4871.5,-0.0012514177495834438
1324,2006-02-12,4817.10009765625,-0.011229790368817332
1325,2006-02-13,4864.2001953125,0.009730194878194081
1326,2006-02-14,4835.0,-0.006021173487377972
1327,2006-02-15,4820.60009765625,-0.002982707003994646
1328,2006-02-16,4799.89990234375,-0.004303357883244183
1329,2006-02-19,4835.5,0.007389472156862091
1330,2006-02-20,4879.10009765625,0.008976260467276299
1331,2006-02-21,4886.7001953125,0.0015564723755529587
1332,2006-02-22,4913.2001953125,0.005408231417696469
1333,2006-02-23,4893.39990234375,-0.004038161988478396
1334,2006-02-26,4924.10009765625,0.006254198193484536
1335,2006-02-27,4921.2998046875,-0.0005688530830721021
1336,2006-02-28,4850.60009765625,-0.014470254786541058
1337,2006-03-01,4903.7998046875,0.010907946168395296
1338,2006-03-02,4898.5,-0.0010813391366350025
1339,2006-03-05,4903.89990234375,0.0011017511923145568
1340,2006-03-06,4879.7001953125,-0.004947004403832066
1341,2006-03-07,4873.0,-0.0013740187296731679
1342,2006-03-08,4894.39990234375,0.004381910600482588
1343,2006-03-09,4888.10009765625,-0.0012879745583203334
1344,2006-03-12,4951.2998046875,0.012846429012741826
1345,2006-03-13,4932.2001953125,-0.003864953336491842
1346,2006-03-14,4946.2998046875,0.0028546072682194557
1347,2006-03-15,4977.89990234375,0.00636831288875216
1348,2006-03-16,4971.7001953125,-0.0012462225160370518
1349,2006-03-19,5000.39990234375,0.00575601648386726
1350,2006-03-20,4991.2998046875,-0.001821531959373568
1351,2006-03-21,5013.39990234375,0.0044179504132526954
1352,2006-03-22,5035.2998046875,0.004358760367982036
1353,2006-03-23,5040.10009765625,0.0009528740056943991
1354,2006-03-26,5088.10009765625,0.00947855659366169
1355,2006-03-27,5085.7998046875,-0.0004521949360671851
1356,2006-03-28,5090.5,0.0009237533753803241
1357,2006-03-29,5115.0,0.004801341838476373
1358,2006-03-30,5129.7001953125,0.002869816611768122
1359,2006-04-03,5180.5,0.009854360694311433
1360,2006-04-04,5162.5,-0.0034806184225183155
1361,2006-04-05,5207.0,0.008582915893610935
1362,2006-04-06,5238.89990234375,0.006107659810407883
1363,2006-04-07,5232.89990234375,-0.0011459349430835934
1364,2006-04-10,5192.2998046875,-0.007788877729515092
1365,2006-04-11,5233.5,0.007903548994230125
1366,2006-04-12,5183.7001953125,-0.00956114562955063
1367,2006-04-13,5175.7001953125,-0.001544491242474227
1368,2006-04-18,5248.60009765625,0.013986759540363177
1369,2006-04-19,5283.89990234375,0.006703049961232041
1370,2006-04-20,5276.89990234375,-0.0013256573658415594
1371,2006-04-21,5250.10009765625,-0.0050916429345179
1372,2006-04-24,5269.7998046875,0.0037452314643745726
1373,2006-04-26,5327.2001953125,0.010833434371144363
1374,2006-04-27,5300.2001953125,-0.0050812159323539744
1375,2006-04-28,5258.7998046875,-0.007841765844992887
1376,2006-05-01,5310.39990234375,0.009764316893766192
1377,2006-05-02,5273.10009765625,-0.007048700169421846
1378,2006-05-03,5273.5,7.583531000296303e-05
1379,2006-05-04,5189.10009765625,-0.016133988179185033
1380,2006-05-05,5255.39990234375,0.01269581027753682
1381,2006-05-08,5324.0,0.012968799699981503
1382,2006-05-09,5325.7998046875,0.00033799784740404275
1383,2006-05-10,5352.2001953125,0.0049448294472220445
1384,2006-05-11,5364.5,0.0022954472671724716
1385,2006-05-12,5329.5,-0.006545749947609408
1386,2006-05-15,5234.10009765625,-0.018062496717529204
1387,2006-05-16,5217.39990234375,-0.0031957536287680667
1388,2006-05-17,5217.5,1.918516846148653e-05
1389,2006-05-18,5119.2998046875,-0.019000687166852045
1390,2006-05-19,5100.89990234375,-0.0036006971978599423
1391,2006-05-22,5030.7998046875,-0.013837997236992243
1392,2006-05-23,5013.7998046875,-0.003384906694682136
1393,2006-05-24,5037.7001953125,0.004755595815278953
1394,2006-05-25,4976.7998046875,-0.012162592514034006
1395,2006-05-26,5053.7001953125,0.0153336119539156
1396,2006-05-29,5109.5,0.010980865142133821
1397,2006-05-30,5105.39990234375,-0.000802768096728425
1398,2006-05-31,5001.7001953125,-0.020520890276977424
1399,2006-06-01,5060.60009765625,0.011707178945712169
1400,2006-06-02,5077.2001953125,0.003274894358296989
1401,2006-06-05,5120.0,0.008394472050986411
1402,2006-06-06,5036.10009765625,-0.016522446645830413
1403,2006-06-07,5025.5,-0.0021070409229284313
1404,2006-06-08,4907.2001953125,-0.023821397303597752
1405,2006-06-09,4966.0,0.011911132906915135
1406,2006-06-13,4838.89990234375,-0.02592728509656531
1407,2006-06-14,4850.7998046875,0.002456197547112387
1408,2006-06-15,4869.7001953125,0.0038887741255130633
1409,2006-06-16,4969.0,0.0201862389581486
1410,2006-06-19,4901.2001953125,-0.013738499677095244
1411,2006-06-20,4861.39990234375,-0.008153670758155448
1412,2006-06-21,4918.89990234375,0.011758466233125205
1413,2006-06-22,5010.7998046875,0.018510635591534187
1414,2006-06-23,4964.89990234375,-0.009202407371525865
1415,2006-06-26,4965.0,2.0160859069697767e-05
1416,2006-06-27,4999.2001953125,0.006864641204349278
1417,2006-06-28,4946.7998046875,-0.01053707529831574
1418,2006-06-29,4997.2001953125,0.010136931256754168
1419,2006-06-30,5073.89990234375,0.01523193875926255
1420,2006-07-03,5092.2001953125,0.003600262157591662
1421,2006-07-04,5104.7001953125,0.002451726658605406
1422,2006-07-05,5096.89990234375,-0.0015292296138234881
1423,2006-07-06,5120.2998046875,0.0045805003185714205
1424,2006-07-07,5135.2998046875,0.0029252332906061617
1425,2006-07-10,5142.7998046875,0.0014594140193658336
1426,2006-07-11,5107.2001953125,-0.006946293174227219
1427,2006-07-12,5128.2998046875,0.004122835086157425
1428,2006-07-13,5084.60009765625,-0.008557799282835924
1429,2006-07-14,4966.10009765625,-0.023581539400260792
1430,2006-07-17,4956.2001953125,-0.001995485993475396
1431,2006-07-18,4923.2998046875,-0.006660359784961434
1432,2006-07-19,4900.10009765625,-0.00472336469945752
1433,2006-07-20,4996.5,0.019482034318664573
1434,2006-07-21,4960.60009765625,-0.0072109464705642145
1435,2006-07-24,4934.39990234375,-0.005295655693231046
1436,2006-07-25,4992.39990234375,0.011685671345266954
1437,2006-07-26,4935.7001953125,-0.011422190131620318
1438,2006-07-27,5007.7998046875,0.014502111526877024
1439,2006-07-28,4958.2998046875,-0.009933757235546542
1440,2006-07-31,4986.0,0.005571084440477265
1441,2006-08-01,4981.2998046875,-0.0009431231633433817
1442,2006-08-02,4931.5,-0.010047660526111597
1443,2006-08-03,4997.5,0.01329458598050681
1444,2006-08-04,4956.10009765625,-0.00831862656228272
1445,2006-08-07,4961.7998046875,0.0011493779358225918
1446,2006-08-08,5024.7998046875,0.012617074522369029
1447,2006-08-09,4962.0,-0.012576728018717646
1448,2006-08-10,4953.2001953125,-0.001775013479223972
1449,2006-08-11,4949.2001953125,-0.0008078849692537575
1450,2006-08-14,4971.2998046875,0.004455349212575348
1451,2006-08-15,4936.0,-0.007126049430620114
1452,2006-08-16,4961.89990234375,0.005233425618177017
1453,2006-08-17,5055.89990234375,0.018767146631378056
1454,2006-08-18,5052.5,-0.0006726885570028107
1455,2006-08-21,5063.60009765625,0.0021945417708299658
1456,2006-08-22,5076.2001953125,0.0024852765888231975
1457,2006-08-23,5082.2998046875,0.0012008879476372077
1458,2006-08-24,4987.7998046875,-0.01876898497801552
1459,2006-08-25,5023.60009765625,0.007151935976416062
1460,2006-08-28,5024.2001953125,0.0001194485637584378
1461,2006-08-29,5067.60009765625,0.008601075851382435
1462,2006-08-30,5067.2998046875,-5.925918790154175e-05
1463,2006-08-31,5115.39990234375,0.00944748579533835
1464,2006-09-01,5097.10009765625,-0.003583808915330885
1465,2006-09-04,5129.2001953125,0.006277969972796211
1466,2006-09-05,5150.60009765625,0.004163492022646524
1467,2006-09-06,5113.7998046875,-0.007170502123072834
1468,2006-09-07,5108.7001953125,-0.0009977226310655756
1469,2006-09-08,5098.2998046875,-0.0020378944301780288
1470,2006-09-11,5026.0,-0.014282673398302873
1471,2006-09-12,4974.39990234375,-0.010319698430812924
1472,2006-09-13,5017.2001953125,0.008567307406379902
1473,2006-09-14,5070.39990234375,0.01054764259748334
1474,2006-09-15,5036.39990234375,-0.0067281689391326845
1475,2006-09-18,5072.7998046875,0.007201373146453708
1476,2006-09-19,5056.7998046875,-0.003159061349555073
1477,2006-09-20,4998.5,-0.011595966127118397
1478,2006-09-21,4995.89990234375,-0.0005203109221793366
1479,2006-09-22,4983.2001953125,-0.0025452623509285587
1480,2006-09-25,4986.2998046875,0.000621818441220444
1481,2006-09-26,4989.60009765625,0.0006616532085243408
1482,2006-09-27,5093.2001953125,0.020550589263106246
1483,2006-09-28,5113.89990234375,0.004055948351693153
1484,2006-09-29,5154.10009765625,0.007830229978607014
1485,2006-10-02,5178.7998046875,0.00478079809336015
1486,2006-10-03,5184.2998046875,0.0010614585835740746
1487,2006-10-04,5142.7001953125,-0.008056518715074823
1488,2006-10-05,5219.2998046875,0.01478498450732413
1489,2006-10-06,5220.7001953125,0.0002682740677010212
1490,2006-10-09,5199.10009765625,-0.0041459774639613645
1491,2006-10-10,5248.60009765625,0.009475840513075305
1492,2006-10-11,5282.7998046875,0.006494830234973936
1493,2006-10-12,5259.39990234375,-0.004439289981804577
1494,2006-10-13,5290.0,0.0058013126358987
1495,2006-10-16,5311.0,0.0039618955700541055
1496,2006-10-17,5281.2998046875,-0.005607898888009037
1497,2006-10-18,5313.2001953125,0.006022084483819763
1498,2006-10-19,5285.2998046875,-0.005264981851196154
1499,2006-10-20,5335.39990234375,0.009434495024605121
1500,2006-10-23,5333.5,-0.000356157126081212
1501,2006-10-24,5317.10009765625,-0.0030796227733404158
1502,2006-10-25,5352.2998046875,0.006598278265248065
1503,2006-10-26,5389.7001953125,0.006963422407613162
1504,2006-10-27,5358.5,-0.005805675812006677
1505,2006-10-29,5399.39990234375,0.007603733028405663
1506,2006-10-30,5384.39990234375,-0.002781952548405744
1507,2006-10-31,5416.39990234375,0.005925504445883402
1510,2006-11-05,5444.10009765625,0.002225081148552782
1511,2006-11-06,5491.60009765625,0.008687198419205896
1512,2006-11-07,5459.2001953125,-0.0059173751722239615
1513,2006-11-08,5429.0,-0.005547339728615773
1514,2006-11-09,5436.7001953125,0.001417340155376046
1515,2006-11-12,5418.39990234375,-0.003371744183212151
1516,2006-11-13,5435.60009765625,0.003169377134775188
1517,2006-11-14,5429.89990234375,-0.001049228445158747
1518,2006-11-15,5392.60009765625,-0.0068930380921005735
1519,2006-11-16,5419.7001953125,0.005012837910667754
1520,2006-11-19,5322.39990234375,-0.018116188306281637
1521,2006-11-20,5358.0,0.006666460025037091
1522,2006-11-21,5445.7001953125,0.01623557117542478
1523,2006-11-22,5466.89990234375,0.003885368016954617
1524,2006-11-23,5453.60009765625,-0.0024357513416082685
1525,2006-11-26,5452.2001953125,-0.0002567262032739626
1526,2006-11-27,5384.2998046875,-0.012531957600483062
1527,2006-11-28,5452.60009765625,0.012605301876982397
1528,2006-11-29,5482.10009765625,0.005395679999157328
1529,2006-11-30,5427.89990234375,-0.009935956226082137
1530,2006-12-03,5424.89990234375,-0.0005528527440662899
1531,2006-12-04,5426.5,0.0002949108285100795
1532,2006-12-05,5466.7001953125,0.007380820528173924
1533,2006-12-06,5465.2001953125,-0.0002744262124269262
1534,2006-12-07,5425.7998046875,-0.007235435224323659
1535,2006-12-10,5469.7001953125,0.008058488035648658
1536,2006-12-11,5473.60009765625,0.0007127470515187112
1537,2006-12-12,5488.2001953125,0.002663815413428409
1538,2006-12-13,5573.10009765625,0.015351101110167452
1539,2006-12-14,5575.39990234375,0.00041257652959993834
1540,2006-12-17,5591.5,0.0028835413503871103
1541,2006-12-18,5559.7001953125,-0.0057034023838273
1542,2006-12-19,5607.7998046875,0.008614265827248693
1543,2006-12-20,5583.5,-0.00434263102581748
1544,2006-12-21,5603.7001953125,0.003611308801723219
1545,2006-12-26,5643.2001953125,0.007024186404455877
1546,2006-12-27,5660.5,0.0030609124261383592
1547,2006-12-28,5669.89990234375,0.0016592361401737948
1548,2007-01-01,5670.2001953125,5.296125540952622e-05
1549,2007-01-02,5649.39990234375,-0.0036750973887093633
1550,2007-01-03,5584.7998046875,-0.011500740841003474
1551,2007-01-04,5572.0,-0.0022945307843382032
1552,2007-01-07,5502.0,-0.012642393415176468
1553,2007-01-08,5589.7001953125,0.015813990903015163
1554,2007-01-09,5520.89990234375,-0.012384780616742398
1555,2007-01-10,5564.89990234375,0.00793812477685976
1556,2007-01-11,5638.7998046875,0.013192244711871613
1557,2007-01-14,5673.7998046875,0.006187810562511567
1558,2007-01-15,5673.39990234375,-7.048476350825307e-05
1559,2007-01-16,5646.10009765625,-0.004823509451443008
1560,2007-01-17,5672.39990234375,0.004647232764069106
1561,2007-01-18,5673.10009765625,0.0001234313716255945
1562,2007-01-21,5726.60009765625,0.009386280669150603
1563,2007-01-22,5735.0,0.0014657471515413664
1564,2007-01-23,5768.7998046875,0.005876302182383436
1565,2007-01-24,5769.89990234375,0.00019067965845624108
1566,2007-01-28,5760.39990234375,-0.001647832634116172
1567,2007-01-29,5812.5,0.009003871125417059
1568,2007-01-30,5773.39990234375,-0.00674962608471423
1569,2007-01-31,5814.10009765625,0.007024873818860427
1570,2007-02-01,5831.5,0.0029882385013465388
1571,2007-02-04,5822.10009765625,-0.001613218971573442
1572,2007-02-05,5870.5,0.00827877091073538
